,walk_length,in_giant_component,started_in_2core,distinct_sites,is_retroceding,c
994,2,False,False,2,True,1
995,2,False,False,2,True,1
996,2,False,False,2,True,1
997,2,False,False,2,True,1
998,2,False,False,2,True,1
999,2,False,False,2,True,1
1000,2,False,False,2,True,1
1001,2,False,False,2,True,1
1002,2,False,False,2,True,1
1003,2,False,False,2,True,1
1004,2,False,False,2,True,1
1005,2,False,False,2,True,1
1006,2,False,False,2,True,1
1007,2,False,False,2,True,1
1008,2,False,False,2,True,1
1009,2,False,False,2,True,1
1010,2,False,False,2,True,1
1011,2,False,False,2,True,1
1012,2,False,False,2,True,1
1013,2,False,False,2,True,1
1014,2,False,False,2,True,1
1015,2,False,False,2,True,1
1016,2,False,False,2,True,1
1017,2,False,False,2,True,1
1018,2,False,False,2,True,1
1019,2,False,False,2,True,1
1020,2,False,False,2,True,1
1021,2,False,False,2,True,1
1022,2,False,False,2,True,1
1023,2,False,False,2,True,1
1024,2,False,False,2,True,1
1025,2,False,False,2,True,1
1026,2,False,False,2,True,1
1027,2,False,False,2,True,1
1028,2,False,False,2,True,1
1029,2,False,False,2,True,1
1030,2,False,False,2,True,1
1031,2,False,False,2,True,1
1032,2,False,False,2,True,1
1033,2,False,False,2,True,1
1034,2,False,False,2,True,1
1035,2,False,False,2,True,1
1036,2,False,False,2,True,1
1037,2,False,False,2,True,1
1038,2,False,False,2,True,1
1039,2,False,False,2,True,1
1040,2,False,False,2,True,1
1041,2,False,False,2,True,1
1042,2,False,False,2,True,1
1043,2,False,False,2,True,1
1044,2,False,False,2,True,1
1045,2,False,False,2,True,1
1046,2,False,False,2,True,1
1047,2,False,False,2,True,1
1048,2,False,False,2,True,1
1049,2,False,False,2,True,1
1050,2,False,False,2,True,1
1051,2,False,False,2,True,1
1052,2,False,False,2,True,1
1053,2,False,False,2,True,1
1054,2,False,False,2,True,1
1055,2,False,False,2,True,1
1056,2,False,False,2,True,1
1057,2,False,False,2,True,1
1058,2,False,False,2,True,1
1059,2,False,False,2,True,1
1060,2,False,False,2,True,1
1061,2,False,False,2,True,1
1062,2,False,False,2,True,1
1063,2,False,False,2,True,1
1064,2,False,False,2,True,1
1065,2,False,False,2,True,1
1066,2,False,False,2,True,1
1067,2,False,False,2,True,1
1068,2,False,False,2,True,1
1069,2,False,False,2,True,1
1070,2,False,False,2,True,1
1071,2,False,False,2,True,1
1072,2,False,False,2,True,1
1073,2,False,False,2,True,1
1074,2,False,False,2,True,1
1075,2,False,False,2,True,1
1076,2,False,False,2,True,1
1077,2,False,False,2,True,1
1078,2,False,False,2,True,1
1079,2,False,False,2,True,1
1080,2,False,False,2,True,1
1081,2,False,False,2,True,1
1082,2,False,False,2,True,1
1083,2,False,False,2,True,1
1084,2,False,False,2,True,1
1085,2,False,False,2,True,1
1086,2,False,False,2,True,1
1087,2,False,False,2,True,1
1088,2,False,False,2,True,1
1089,2,False,False,2,True,1
1090,2,False,False,2,True,1
1091,2,False,False,2,True,1
1092,2,False,False,2,True,1
1093,2,False,False,2,True,1
1094,2,False,False,2,True,1
1095,2,False,False,2,True,1
1096,2,False,False,2,True,1
1097,2,False,False,2,True,1
1098,2,False,False,2,True,1
1099,2,False,False,2,True,1
1100,2,False,False,2,True,1
1101,2,False,False,2,True,1
1102,2,False,False,2,True,1
1103,2,False,False,2,True,1
1104,2,False,False,2,True,1
1105,2,False,False,2,True,1
1106,2,False,False,2,True,1
1107,2,False,False,2,True,1
1108,2,False,False,2,True,1
1109,2,False,False,2,True,1
1110,2,False,False,2,True,1
1111,2,False,False,2,True,1
1112,2,False,False,2,True,1
1113,2,False,False,2,True,1
1114,2,False,False,2,True,1
1115,2,False,False,2,True,1
1116,2,False,False,2,True,1
1117,2,False,False,2,True,1
1118,2,False,False,2,True,1
1119,2,False,False,2,True,1
1120,2,False,False,2,True,1
1121,2,False,False,2,True,1
1122,2,False,False,2,True,1
1123,2,False,False,2,True,1
1124,2,False,False,2,True,1
1125,2,False,False,2,True,1
1126,2,False,False,2,True,1
1127,2,False,False,2,True,1
1128,2,False,False,2,True,1
1129,2,False,False,2,True,1
1130,2,False,False,2,True,1
1131,2,False,False,2,True,1
1132,2,False,False,2,True,1
1133,2,False,False,2,True,1
1134,2,False,False,2,True,1
1135,2,False,False,2,True,1
1136,2,False,False,2,True,1
1137,2,False,False,2,True,1
1138,2,False,False,2,True,1
1139,2,False,False,2,True,1
1140,2,False,False,2,True,1
1141,2,False,False,2,True,1
1142,2,False,False,2,True,1
1143,2,False,False,2,True,1
1144,2,False,False,2,True,1
1145,2,False,False,2,True,1
1146,2,False,False,2,True,1
1147,2,False,False,2,True,1
1148,2,False,False,2,True,1
1149,2,False,False,2,True,1
1150,2,False,False,2,True,1
1151,2,False,False,2,True,1
1152,2,False,False,2,True,1
1153,2,False,False,2,True,1
1154,2,False,False,2,True,1
1155,2,False,False,2,True,1
1156,2,False,False,2,True,1
1157,2,False,False,2,True,1
1158,2,False,False,2,True,1
1159,2,False,False,2,True,1
1160,2,False,False,2,True,1
1161,2,False,False,2,True,1
1162,2,False,False,2,True,1
1163,2,False,False,2,True,1
1164,2,False,False,2,True,1
1165,2,False,False,2,True,1
1166,2,False,False,2,True,1
1167,2,False,False,2,True,1
1168,2,False,False,2,True,1
1169,2,False,False,2,True,1
1170,2,False,False,2,True,1
1171,2,False,False,2,True,1
1172,2,False,False,2,True,1
1173,2,False,False,2,True,1
1174,2,False,False,2,True,1
1175,2,False,False,2,True,1
1176,2,False,False,2,True,1
1177,2,False,False,2,True,1
1178,2,False,False,2,True,1
1179,2,False,False,2,True,1
1180,2,False,False,2,True,1
1181,2,False,False,2,True,1
1182,2,False,False,2,True,1
1183,2,False,False,2,True,1
1184,2,False,False,2,True,1
1185,2,False,False,2,True,1
1186,2,False,False,2,True,1
1187,2,False,False,2,True,1
1188,2,False,False,2,True,1
1189,2,False,False,2,True,1
1190,2,False,False,2,True,1
1191,2,False,False,2,True,1
1192,2,False,False,2,True,1
1193,2,False,False,2,True,1
1194,2,False,False,2,True,1
1195,2,False,False,2,True,1
1196,2,False,False,2,True,1
1197,2,False,False,2,True,1
1198,2,False,False,2,True,1
1199,2,False,False,2,True,1
1200,2,False,False,2,True,1
1201,2,False,False,2,True,1
1202,2,False,False,2,True,1
1203,2,False,False,2,True,1
1204,2,False,False,2,True,1
1205,2,False,False,2,True,1
1206,2,False,False,2,True,1
1207,2,False,False,2,True,1
1208,2,False,False,2,True,1
1209,2,False,False,2,True,1
1210,2,False,False,2,True,1
1211,2,False,False,2,True,1
1212,2,False,False,2,True,1
1213,2,False,False,2,True,1
1214,2,False,False,2,True,1
1215,2,False,False,2,True,1
1216,2,False,False,2,True,1
1217,2,False,False,2,True,1
1218,2,False,False,2,True,1
1219,2,False,False,2,True,1
1220,2,False,False,2,True,1
1221,2,False,False,2,True,1
1222,2,False,False,2,True,1
1223,2,False,False,2,True,1
1224,2,False,False,2,True,1
1225,2,False,False,2,True,1
1226,2,False,False,2,True,1
1227,2,False,False,2,True,1
1228,2,False,False,2,True,1
1229,2,False,False,2,True,1
1230,2,False,False,2,True,1
1231,2,False,False,2,True,1
1232,2,False,False,2,True,1
1233,2,False,False,2,True,1
1234,2,False,False,2,True,1
1235,2,False,False,2,True,1
1236,2,False,False,2,True,1
1237,2,False,False,2,True,1
1238,2,False,False,2,True,1
1239,2,False,False,2,True,1
1240,2,False,False,2,True,1
1241,2,False,False,2,True,1
1242,2,False,False,2,True,1
1243,2,False,False,2,True,1
1244,2,True,False,2,True,1
1245,2,False,False,2,True,1
1246,2,False,False,2,True,1
1247,2,False,False,2,True,1
1248,2,False,False,2,True,1
1249,2,False,False,2,True,1
1250,2,False,False,2,True,1
1251,2,False,False,2,True,1
1252,2,False,False,2,True,1
1253,2,False,False,2,True,1
1254,2,False,False,2,True,1
1255,2,False,False,2,True,1
1256,2,False,False,2,True,1
1257,2,False,False,2,True,1
1258,2,False,False,2,True,1
1259,2,False,False,2,True,1
1260,2,False,False,2,True,1
1261,2,False,False,2,True,1
1262,2,False,False,2,True,1
1263,2,False,False,2,True,1
1264,2,False,False,2,True,1
1265,2,False,False,2,True,1
1266,2,False,False,2,True,1
1267,2,False,False,2,True,1
1268,2,False,False,2,True,1
1269,2,False,False,2,True,1
1270,2,False,False,2,True,1
1271,2,False,False,2,True,1
1272,2,False,False,2,True,1
1273,2,False,False,2,True,1
1274,2,False,False,2,True,1
1275,2,False,False,2,True,1
1276,2,False,False,2,True,1
1277,2,False,False,2,True,1
1278,2,False,False,2,True,1
1279,2,False,False,2,True,1
1280,2,False,False,2,True,1
1281,2,False,False,2,True,1
1282,2,False,False,2,True,1
1283,2,False,False,2,True,1
1284,2,False,False,2,True,1
1285,2,False,False,2,True,1
1286,2,False,False,2,True,1
1287,2,False,False,2,True,1
1288,2,False,False,2,True,1
1289,2,False,False,2,True,1
1290,2,False,False,2,True,1
1291,2,False,False,2,True,1
1292,2,False,False,2,True,1
1293,2,False,False,2,True,1
1294,2,False,False,2,True,1
1295,2,False,False,2,True,1
1296,2,False,False,2,True,1
1297,2,False,False,2,True,1
1298,2,False,False,2,True,1
1299,2,False,False,2,True,1
1300,2,False,False,2,True,1
1301,2,False,False,2,True,1
1302,2,False,False,2,True,1
1303,2,False,False,2,True,1
1304,2,False,False,2,True,1
1305,2,False,False,2,True,1
1306,2,False,False,2,True,1
1307,2,False,False,2,True,1
1308,2,False,False,2,True,1
1309,2,False,False,2,True,1
1310,2,False,False,2,True,1
1311,2,False,False,2,True,1
1312,2,False,False,2,True,1
1313,2,False,False,2,True,1
1314,2,False,False,2,True,1
1315,2,False,False,2,True,1
1316,2,False,False,2,True,1
1317,2,False,False,2,True,1
1318,2,False,False,2,True,1
1319,2,False,False,2,True,1
1320,2,False,False,2,True,1
1321,2,False,False,2,True,1
1322,2,False,False,2,True,1
1323,2,False,False,2,True,1
1324,2,False,False,2,True,1
1325,2,False,False,2,True,1
1326,2,False,False,2,True,1
1327,2,False,False,2,True,1
1328,2,False,False,2,True,1
1329,2,False,False,2,True,1
1330,2,False,False,2,True,1
1331,2,False,False,2,True,1
1332,2,False,False,2,True,1
1333,2,False,False,2,True,1
1334,2,False,False,2,True,1
1335,2,False,False,2,True,1
1336,2,False,False,2,True,1
1337,2,False,False,2,True,1
1338,2,False,False,2,True,1
1339,2,False,False,2,True,1
1340,2,False,False,2,True,1
1341,2,False,False,2,True,1
1342,2,False,False,2,True,1
1343,2,False,False,2,True,1
1344,2,False,False,2,True,1
1345,2,False,False,2,True,1
1346,2,False,False,2,True,1
1347,2,False,False,2,True,1
1348,2,False,False,2,True,1
1349,2,False,False,2,True,1
1350,2,False,False,2,True,1
1351,2,False,False,2,True,1
1352,2,False,False,2,True,1
1353,2,False,False,2,True,1
1354,2,False,False,2,True,1
1355,2,False,False,2,True,1
1356,2,False,False,2,True,1
1357,2,False,False,2,True,1
1358,2,False,False,2,True,1
1359,2,False,False,2,True,1
1360,2,False,False,2,True,1
1361,2,False,False,2,True,1
1362,2,False,False,2,True,1
1363,2,False,False,2,True,1
1364,2,False,False,2,True,1
1365,2,False,False,2,True,1
1366,2,False,False,2,True,1
1367,2,False,False,2,True,1
1368,2,False,False,2,True,1
1369,2,False,False,2,True,1
1370,2,False,False,2,True,1
1371,2,False,False,2,True,1
1372,2,False,False,2,True,1
1373,2,False,False,2,True,1
1374,2,False,False,2,True,1
1375,2,False,False,2,True,1
1376,2,False,False,2,True,1
1377,2,False,False,2,True,1
1378,2,False,False,2,True,1
1379,2,False,False,2,True,1
1380,2,False,False,2,True,1
1381,2,False,False,2,True,1
1382,2,False,False,2,True,1
1383,2,False,False,2,True,1
1384,2,False,False,2,True,1
1385,2,False,False,2,True,1
1386,2,False,False,2,True,1
1387,2,False,False,2,True,1
1388,2,False,False,2,True,1
1389,2,False,False,2,True,1
1390,2,False,False,2,True,1
1391,2,False,False,2,True,1
1392,2,False,False,2,True,1
1393,2,False,False,2,True,1
1394,2,False,False,2,True,1
1395,2,False,False,2,True,1
1396,2,False,False,2,True,1
1397,2,False,False,2,True,1
1398,2,False,False,2,True,1
1399,2,False,False,2,True,1
1400,2,False,False,2,True,1
1401,2,False,False,2,True,1
1402,2,False,False,2,True,1
1403,2,False,False,2,True,1
1404,2,False,False,2,True,1
1405,2,False,False,2,True,1
1406,2,False,False,2,True,1
1407,2,False,False,2,True,1
1408,2,False,False,2,True,1
1409,2,False,False,2,True,1
1410,2,False,False,2,True,1
1411,2,False,False,2,True,1
1412,2,False,False,2,True,1
1413,2,False,False,2,True,1
1414,2,False,False,2,True,1
1415,2,False,False,2,True,1
1416,2,False,False,2,True,1
1417,2,False,False,2,True,1
1418,2,False,False,2,True,1
1419,2,False,False,2,True,1
1420,2,False,False,2,True,1
1421,2,False,False,2,True,1
1422,2,False,False,2,True,1
1423,2,False,False,2,True,1
1424,2,False,False,2,True,1
1425,2,False,False,2,True,1
1426,2,False,False,2,True,1
1427,2,False,False,2,True,1
1428,2,False,False,2,True,1
1429,2,False,False,2,True,1
1430,2,False,False,2,True,1
1431,2,False,False,2,True,1
1432,2,False,False,2,True,1
1433,2,False,False,2,True,1
1434,2,False,False,2,True,1
1435,2,False,False,2,True,1
1436,2,False,False,2,True,1
1437,2,False,False,2,True,1
1438,2,False,False,2,True,1
1439,2,False,False,2,True,1
1440,2,False,False,2,True,1
1441,2,False,False,2,True,1
1442,2,False,False,2,True,1
1443,2,False,False,2,True,1
1444,2,False,False,2,True,1
1445,2,False,False,2,True,1
1446,2,False,False,2,True,1
1447,2,False,False,2,True,1
1448,2,False,False,2,True,1
1449,2,False,False,2,True,1
1450,2,False,False,2,True,1
1451,2,False,False,2,True,1
1452,2,False,False,2,True,1
1453,2,False,False,2,True,1
1454,2,False,False,2,True,1
1455,2,False,False,2,True,1
1456,2,False,False,2,True,1
1457,2,False,False,2,True,1
1458,2,False,False,2,True,1
1459,2,False,False,2,True,1
1460,2,False,False,2,True,1
1461,2,False,False,2,True,1
1462,2,False,False,2,True,1
1463,2,False,False,2,True,1
1464,2,False,False,2,True,1
1465,2,False,False,2,True,1
1466,2,False,False,2,True,1
1467,2,False,False,2,True,1
1468,2,False,False,2,True,1
1469,2,False,False,2,True,1
1470,2,False,False,2,True,1
1471,2,False,False,2,True,1
1472,2,False,False,2,True,1
1473,2,False,False,2,True,1
1474,2,False,False,2,True,1
1475,2,False,False,2,True,1
1476,2,False,False,2,True,1
1477,2,False,False,2,True,1
1478,2,False,False,2,True,1
1479,2,False,False,2,True,1
1480,2,False,False,2,True,1
1481,2,False,False,2,True,1
1482,2,False,False,2,True,1
1483,2,False,False,2,True,1
1484,2,False,False,2,True,1
1485,2,False,False,2,True,1
1486,2,False,False,2,True,1
1487,2,False,False,2,True,1
1488,2,False,False,2,True,1
1489,2,False,False,2,True,1
1490,2,False,False,2,True,1
1491,2,False,False,2,True,1
1492,2,False,False,2,True,1
1493,2,False,False,2,True,1
1494,2,False,False,2,True,1
1495,2,False,False,2,True,1
1496,2,False,False,2,True,1
1497,2,False,False,2,True,1
1498,2,False,False,2,True,1
1499,2,False,False,2,True,1
1500,2,False,False,2,True,1
1501,2,False,False,2,True,1
1502,2,False,False,2,True,1
1503,2,False,False,2,True,1
1504,2,False,False,2,True,1
1505,2,False,False,2,True,1
1506,2,False,False,2,True,1
1507,2,False,False,2,True,1
1508,2,False,False,2,True,1
1509,2,False,False,2,True,1
1510,2,False,False,2,True,1
1511,2,False,False,2,True,1
1512,2,False,False,2,True,1
1513,2,False,False,2,True,1
1514,2,False,False,2,True,1
1515,2,False,False,2,True,1
1516,2,False,False,2,True,1
1517,2,False,False,2,True,1
1518,2,False,False,2,True,1
1519,2,False,False,2,True,1
1520,2,False,False,2,True,1
1521,2,False,False,2,True,1
1522,2,False,False,2,True,1
1523,2,False,False,2,True,1
1524,2,False,False,2,True,1
1525,2,False,False,2,True,1
1526,2,False,False,2,True,1
1527,2,False,False,2,True,1
1528,2,False,False,2,True,1
1529,2,False,False,2,True,1
1530,2,False,False,2,True,1
1531,2,False,False,2,True,1
1532,2,False,False,2,True,1
1533,2,False,False,2,True,1
1534,2,False,False,2,True,1
1535,2,False,False,2,True,1
1536,2,False,False,2,True,1
1537,2,False,False,2,True,1
1538,2,False,False,2,True,1
1539,2,False,False,2,True,1
1540,2,False,False,2,True,1
1541,2,False,False,2,True,1
1542,2,False,False,2,True,1
1543,2,False,False,2,True,1
1544,2,False,False,2,True,1
1545,2,False,False,2,True,1
1546,2,False,False,2,True,1
1547,2,False,False,2,True,1
1548,2,False,False,2,True,1
1549,2,False,False,2,True,1
1550,2,False,False,2,True,1
1551,2,False,False,2,True,1
1552,2,False,False,2,True,1
1553,2,False,False,2,True,1
1554,2,False,False,2,True,1
1555,2,False,False,2,True,1
1556,2,False,False,2,True,1
1557,2,False,False,2,True,1
1558,2,False,False,2,True,1
1559,2,False,False,2,True,1
1560,2,False,False,2,True,1
1561,2,False,False,2,True,1
1562,2,False,False,2,True,1
1563,2,False,False,2,True,1
1564,2,False,False,2,True,1
1565,2,False,False,2,True,1
1566,2,False,False,2,True,1
1567,2,False,False,2,True,1
1568,2,False,False,2,True,1
1569,2,False,False,2,True,1
1570,2,False,False,2,True,1
1571,2,False,False,2,True,1
1572,2,False,False,2,True,1
1573,2,False,False,2,True,1
1574,2,False,False,2,True,1
1575,2,False,False,2,True,1
1576,2,False,False,2,True,1
1577,2,False,False,2,True,1
1578,2,False,False,2,True,1
1579,2,False,False,2,True,1
1580,2,False,False,2,True,1
1581,2,False,False,2,True,1
1582,2,False,False,2,True,1
1583,2,False,False,2,True,1
1584,2,False,False,2,True,1
1585,2,False,False,2,True,1
1586,2,False,False,2,True,1
1587,2,False,False,2,True,1
1588,2,False,False,2,True,1
1589,2,False,False,2,True,1
1590,2,False,False,2,True,1
1591,2,False,False,2,True,1
1592,2,False,False,2,True,1
1593,2,False,False,2,True,1
1594,2,False,False,2,True,1
1595,2,False,False,2,True,1
1596,2,False,False,2,True,1
1597,2,False,False,2,True,1
1598,2,False,False,2,True,1
1599,2,False,False,2,True,1
1600,2,False,False,2,True,1
1601,2,False,False,2,True,1
1602,2,False,False,2,True,1
1603,2,False,False,2,True,1
1604,2,False,False,2,True,1
1605,2,False,False,2,True,1
1606,2,False,False,2,True,1
1607,2,False,False,2,True,1
1608,2,False,False,2,True,1
1609,2,False,False,2,True,1
1610,2,False,False,2,True,1
1611,2,False,False,2,True,1
1612,2,False,False,2,True,1
1613,2,False,False,2,True,1
1614,2,False,False,2,True,1
1615,2,False,False,2,True,1
1616,2,False,False,2,True,1
1617,2,False,False,2,True,1
1618,2,False,False,2,True,1
1619,2,False,False,2,True,1
1620,2,False,False,2,True,1
1621,2,False,False,2,True,1
1622,2,False,False,2,True,1
1623,2,False,False,2,True,1
1624,2,False,False,2,True,1
1625,2,False,False,2,True,1
1626,2,False,False,2,True,1
1627,2,False,False,2,True,1
1628,2,False,False,2,True,1
1629,2,False,False,2,True,1
1630,2,False,False,2,True,1
1631,2,False,False,2,True,1
1632,2,False,False,2,True,1
1633,2,False,False,2,True,1
1634,2,False,False,2,True,1
1635,2,False,False,2,True,1
1636,2,False,False,2,True,1
1637,2,False,False,2,True,1
1638,2,False,False,2,True,1
1639,2,False,False,2,True,1
1640,2,False,False,2,True,1
1641,2,False,False,2,True,1
1642,2,False,False,2,True,1
1643,2,False,False,2,True,1
1644,2,False,False,2,True,1
